"","X","Answer.time_in_minutes","rawRT","key","Answer.condition","slide_type","workerid","slide_number","image","audio","speaker_cond","logRT","rt"
"3028",43756,10.00965,2986,"No","any_QUD","trial_1",543,17,"13","some.wav","anyQUD",8.00168997809913,2986
"3029",43764,10.00965,2679,"No","any_QUD","trial_1",543,25,"13","some.wav","anyQUD",7.89319886954461,2679
"3030",43776,10.00965,2032,"Yes","any_QUD","trial_1",543,37,"13","some.wav","anyQUD",7.61677580869837,2032
"3031",43782,10.00965,2321,"Yes","any_QUD","trial_1",543,43,"13","some.wav","anyQUD",7.74975340627444,2321
"3032",43794,10.00965,1552,"Yes","any_QUD","trial_2",543,55,"13","some.wav","anyQUD",7.34729970074316,1552
"3033",43804,10.00965,2020,"Yes","any_QUD","trial_2",543,65,"13","some.wav","anyQUD",7.61085279039525,2020
"3034",43808,10.00965,1694,"Yes","any_QUD","trial_2",543,69,"13","some.wav","anyQUD",7.434847875212,1694
"3035",43813,10.00965,1561,"Yes","any_QUD","trial_2",543,74,"13","some.wav","anyQUD",7.35308192051543,1561
"3036",43838,10.08705,2922,"Yes","any_QUD","trial_1",544,19,"13","some.wav","anyQUD",7.98002359231065,2922
"3037",43839,10.08705,1816,"Yes","any_QUD","trial_1",544,20,"13","some.wav","anyQUD",7.50439155916124,1816
"3038",43849,10.08705,1544,"Yes","any_QUD","trial_1",544,30,"13","some.wav","anyQUD",7.34213173058472,1544
"3039",43863,10.08705,1752,"Yes","any_QUD","trial_1",544,44,"13","some.wav","anyQUD",7.46851327149634,1752
"3040",43868,10.08705,1547,"Yes","any_QUD","trial_2",544,49,"13","some.wav","anyQUD",7.34407285057307,1547
"3041",43879,10.08705,1547,"Yes","any_QUD","trial_2",544,60,"13","some.wav","anyQUD",7.34407285057307,1547
"3042",43891,10.08705,1576,"Yes","any_QUD","trial_2",544,72,"13","some.wav","anyQUD",7.36264527041782,1576
"3043",43896,10.08705,1521,"Yes","any_QUD","trial_2",544,77,"13","some.wav","anyQUD",7.32712329225929,1521
"3044",43913,8.0525,1481,"Yes","any_QUD","trial_1",545,14,"13","some.wav","anyQUD",7.3004728142678,1481
"3045",43922,8.0525,1360,"Yes","any_QUD","trial_1",545,23,"13","some.wav","anyQUD",7.2152399787301,1360
"3046",43937,8.0525,1363,"Yes","any_QUD","trial_1",545,38,"13","some.wav","anyQUD",7.21744343169653,1363
"3047",43941,8.0525,1209,"Yes","any_QUD","trial_1",545,42,"13","some.wav","anyQUD",7.09754885061479,1209
"3048",43951,8.0525,1296,"Yes","any_QUD","trial_2",545,52,"13","some.wav","anyQUD",7.16703787691222,1296
"3049",43963,8.0525,1254,"Yes","any_QUD","trial_2",545,64,"13","some.wav","anyQUD",7.13409372119287,1254
"3050",43966,8.0525,1176,"Yes","any_QUD","trial_2",545,67,"13","some.wav","anyQUD",7.06987412845857,1176
"3051",43967,8.0525,1372,"Yes","any_QUD","trial_2",545,68,"13","some.wav","anyQUD",7.22402480828583,1372
"3052",43990,13.4835833333333,2255,"No","any_QUD","trial_1",546,11,"13","some.wav","anyQUD",7.72090525193678,2255
"3053",43991,13.4835833333333,2259,"No","any_QUD","trial_1",546,12,"13","some.wav","anyQUD",7.722677516468,2259
"3054",44013,13.4835833333333,2229,"Yes","any_QUD","trial_1",546,34,"13","some.wav","anyQUD",7.70930833338587,2229
"3055",44014,13.4835833333333,1935,"Yes","any_QUD","trial_1",546,35,"13","some.wav","anyQUD",7.56786260546388,1935
"3056",44036,13.4835833333333,1437,"Yes","any_QUD","trial_2",546,57,"13","some.wav","anyQUD",7.27031288607902,1437
"3057",44044,13.4835833333333,1444,"Yes","any_QUD","trial_2",546,65,"13","some.wav","anyQUD",7.27517231945277,1444
"3058",44053,13.4835833333333,1321,"Yes","any_QUD","trial_2",546,74,"13","some.wav","anyQUD",7.18614430452233,1321
"3059",44061,13.4835833333333,1341,"Yes","any_QUD","trial_2",546,82,"13","some.wav","anyQUD",7.20117088328168,1341
"3060",44075,16.4019333333333,2061,"Yes","any_QUD","trial_1",547,15,"13","some.wav","anyQUD",7.63094658089046,2061
"3061",44076,16.4019333333333,1522,"Yes","any_QUD","trial_1",547,16,"13","some.wav","anyQUD",7.32778053842163,1522
"3062",44096,16.4019333333333,2415,"Yes","any_QUD","trial_1",547,36,"13","some.wav","anyQUD",7.78945456608667,2415
"3063",44106,16.4019333333333,1868,"Yes","any_QUD","trial_1",547,46,"13","some.wav","anyQUD",7.53262361878879,1868
"3064",44121,16.4019333333333,1747,"Yes","any_QUD","trial_2",547,61,"13","some.wav","anyQUD",7.46565531013406,1747
"3065",44122,16.4019333333333,2044,"Yes","any_QUD","trial_2",547,62,"13","some.wav","anyQUD",7.6226639513236,2044
"3066",44131,16.4019333333333,1652,"Yes","any_QUD","trial_2",547,71,"13","some.wav","anyQUD",7.40974195408092,1652
"3067",44138,16.4019333333333,1517,"Yes","any_QUD","trial_2",547,78,"13","some.wav","anyQUD",7.32448997934853,1517
"3068",44157,9.5982,1638,"Yes","any_QUD","trial_1",548,17,"13","some.wav","anyQUD",7.40123126441302,1638
"3069",44159,9.5982,1428,"No","any_QUD","trial_1",548,19,"13","some.wav","anyQUD",7.26403014289953,1428
"3070",44170,9.5982,1544,"No","any_QUD","trial_1",548,30,"13","some.wav","anyQUD",7.34213173058472,1544
"3071",44180,9.5982,1146,"No","any_QUD","trial_1",548,40,"13","some.wav","anyQUD",7.04403289727469,1146
"3072",44189,9.5982,1210,"No","any_QUD","trial_2",548,49,"13","some.wav","anyQUD",7.09837563859079,1210
"3073",44193,9.5982,1247,"No","any_QUD","trial_2",548,53,"13","some.wav","anyQUD",7.12849594568004,1247
"3074",44211,9.5982,1165,"No","any_QUD","trial_2",548,71,"13","some.wav","anyQUD",7.0604763659998,1165
"3075",44223,9.5982,1915,"No","any_QUD","trial_2",548,83,"13","some.wav","anyQUD",7.55747290161475,1915
"3076",44233,10.0476333333333,1628,"No","any_QUD","trial_1",549,13,"13","some.wav","anyQUD",7.39510754656249,1628
"3077",44248,10.0476333333333,1493,"No","any_QUD","trial_1",549,28,"13","some.wav","anyQUD",7.30854279753919,1493
"3078",44252,10.0476333333333,1186,"No","any_QUD","trial_1",549,32,"13","some.wav","anyQUD",7.07834157955767,1186
"3079",44257,10.0476333333333,1642,"No","any_QUD","trial_1",549,37,"13","some.wav","anyQUD",7.40367029001237,1642
"3080",44275,10.0476333333333,1315,"No","any_QUD","trial_2",549,55,"13","some.wav","anyQUD",7.18159194461187,1315
"3081",44276,10.0476333333333,1574,"No","any_QUD","trial_2",549,56,"13","some.wav","anyQUD",7.36137542897735,1574
"3082",44286,10.0476333333333,1401,"No","any_QUD","trial_2",549,66,"13","some.wav","anyQUD",7.24494154633701,1401
"3083",44299,10.0476333333333,1398,"No","any_QUD","trial_2",549,79,"13","some.wav","anyQUD",7.24279792279376,1398
"3084",44315,13.34635,2153,"Yes","any_QUD","trial_1",550,15,"13","some.wav","anyQUD",7.67461749736436,2153
"3085",44322,13.34635,1755,"Yes","any_QUD","trial_1",550,22,"13","some.wav","anyQUD",7.47022413589997,1755
"3086",44338,13.34635,1542,"Yes","any_QUD","trial_1",550,38,"13","some.wav","anyQUD",7.34083555412327,1542
"3087",44339,13.34635,1165,"Yes","any_QUD","trial_1",550,39,"13","some.wav","anyQUD",7.0604763659998,1165
"3088",44351,13.34635,1411,"Yes","any_QUD","trial_2",550,51,"13","some.wav","anyQUD",7.25205395185281,1411
"3089",44364,13.34635,3431,"Yes","any_QUD","trial_2",550,64,"13","some.wav","anyQUD",8.14060704285845,3431
"3090",44373,13.34635,2167,"Yes","any_QUD","trial_2",550,73,"13","some.wav","anyQUD",7.68109900153636,2167
"3091",44382,13.34635,1627,"Yes","any_QUD","trial_2",550,82,"13","some.wav","anyQUD",7.39449310721904,1627
"3092",44556,15.6136,2653,"No","any_QUD","trial_1",553,14,"13","some.wav","anyQUD",7.88344635413774,2653
"3093",44566,15.6136,1673,"No","any_QUD","trial_1",553,24,"13","some.wav","anyQUD",7.42237370098682,1673
"3094",44571,15.6136,1894,"No","any_QUD","trial_1",553,29,"13","some.wav","anyQUD",7.54644627374602,1894
"3095",44575,15.6136,1290,"Yes","any_QUD","trial_1",553,33,"13","some.wav","anyQUD",7.16239749735572,1290
"3096",44596,15.6136,2519,"Yes","any_QUD","trial_2",553,54,"13","some.wav","anyQUD",7.83161727635261,2519
"3097",44598,15.6136,2098,"No","any_QUD","trial_2",553,56,"13","some.wav","anyQUD",7.64873978895624,2098
"3098",44612,15.6136,1744,"No","any_QUD","trial_2",553,70,"13","some.wav","anyQUD",7.46393660446893,1744
"3099",44615,15.6136,2964,"No","any_QUD","trial_2",553,73,"13","some.wav","anyQUD",7.99429498641598,2964
"3100",44637,12.7622,2259,"Yes","any_QUD","trial_1",554,14,"13","some.wav","anyQUD",7.722677516468,2259
"3101",44651,12.7622,1442,"Yes","any_QUD","trial_1",554,28,"13","some.wav","anyQUD",7.27378631784489,1442
"3102",44654,12.7622,1372,"Yes","any_QUD","trial_1",554,31,"13","some.wav","anyQUD",7.22402480828583,1372
"3103",44663,12.7622,1316,"Yes","any_QUD","trial_1",554,40,"13","some.wav","anyQUD",7.18235211188526,1316
"3104",44675,12.7622,1269,"Yes","any_QUD","trial_2",554,52,"13","some.wav","anyQUD",7.14598446771439,1269
"3105",44678,12.7622,1241,"Yes","any_QUD","trial_2",554,55,"13","some.wav","anyQUD",7.12367278520461,1241
"3106",44696,12.7622,1308,"Yes","any_QUD","trial_2",554,73,"13","some.wav","anyQUD",7.17625453201714,1308
"3107",44703,12.7622,1207,"Yes","any_QUD","trial_2",554,80,"13","some.wav","anyQUD",7.09589322109753,1207
"3108",44716,9.56853333333333,3963,"No","any_QUD","trial_1",555,13,"13","some.wav","anyQUD",8.28475659319044,3963
"3109",44724,9.56853333333333,1849,"No","any_QUD","trial_1",555,21,"13","some.wav","anyQUD",7.52240023138712,1849
"3110",44737,9.56853333333333,3458,"No","any_QUD","trial_1",555,34,"13","some.wav","anyQUD",8.14844566624324,3458
"3111",44747,9.56853333333333,3460,"No","any_QUD","trial_1",555,44,"13","some.wav","anyQUD",8.14902386805177,3460
"3112",44758,9.56853333333333,2962,"No","any_QUD","trial_2",555,55,"13","some.wav","anyQUD",7.99361999482774,2962
"3113",44760,9.56853333333333,2464,"No","any_QUD","trial_2",555,57,"13","some.wav","anyQUD",7.80954132465341,2464
"3114",44771,9.56853333333333,1665,"No","any_QUD","trial_2",555,68,"13","some.wav","anyQUD",7.41758040241454,1665
"3115",44780,9.56853333333333,1847,"No","any_QUD","trial_2",555,77,"13","some.wav","anyQUD",7.52131798019924,1847
"3116",44805,10.3191,1784,"Yes","any_QUD","trial_1",556,22,"13","some.wav","anyQUD",7.48661331313996,1784
"3117",44811,10.3191,1483,"Yes","any_QUD","trial_1",556,28,"13","some.wav","anyQUD",7.30182234213793,1483
"3118",44814,10.3191,1301,"Yes","any_QUD","trial_1",556,31,"13","some.wav","anyQUD",7.1708884785125,1301
"3119",44817,10.3191,1307,"Yes","any_QUD","trial_1",556,34,"13","some.wav","anyQUD",7.17548971362422,1307
"3120",44834,10.3191,1370,"Yes","any_QUD","trial_2",556,51,"13","some.wav","anyQUD",7.22256601882217,1370
"3121",44840,10.3191,1408,"Yes","any_QUD","trial_2",556,57,"13","some.wav","anyQUD",7.24992553671799,1408
"3122",44855,10.3191,1424,"Yes","any_QUD","trial_2",556,72,"13","some.wav","anyQUD",7.26122509197192,1424
"3123",44858,10.3191,1136,"Yes","any_QUD","trial_2",556,75,"13","some.wav","anyQUD",7.0352685992811,1136
"3124",44876,10.1508833333333,2263,"Yes","any_QUD","trial_1",557,13,"13","some.wav","anyQUD",7.72444664563354,2263
"3125",44887,10.1508833333333,2094,"Yes","any_QUD","trial_1",557,24,"13","some.wav","anyQUD",7.64683139143048,2094
"3126",44902,10.1508833333333,2205,"Yes","any_QUD","trial_1",557,39,"13","some.wav","anyQUD",7.69848278788095,2205
"3127",44906,10.1508833333333,1467,"Yes","any_QUD","trial_1",557,43,"13","some.wav","anyQUD",7.29097477814298,1467
"3128",44913,10.1508833333333,1686,"Yes","any_QUD","trial_2",557,50,"13","some.wav","anyQUD",7.4301141385618,1686
"3129",44920,10.1508833333333,1649,"Yes","any_QUD","trial_2",557,57,"13","some.wav","anyQUD",7.4079243225596,1649
"3130",44931,10.1508833333333,2982,"Yes","any_QUD","trial_2",557,68,"13","some.wav","anyQUD",8.00034949532468,2982
"3131",44935,10.1508833333333,3028,"No","any_QUD","trial_2",557,72,"13","some.wav","anyQUD",8.01565761455734,3028
"3132",45034,11.1185166666667,3207,"Yes","any_QUD","trial_1",559,11,"13","some.wav","anyQUD",8.07309119969315,3207
"3133",45044,11.1185166666667,1810,"Yes","any_QUD","trial_1",559,21,"13","some.wav","anyQUD",7.50108212425987,1810
"3134",45052,11.1185166666667,1737,"Yes","any_QUD","trial_1",559,29,"13","some.wav","anyQUD",7.4599147662411,1737
"3135",45062,11.1185166666667,2490,"Yes","any_QUD","trial_1",559,39,"13","some.wav","anyQUD",7.82003798945875,2490
"3136",45079,11.1185166666667,1586,"Yes","any_QUD","trial_2",559,56,"13","some.wav","anyQUD",7.36897040219479,1586
"3137",45088,11.1185166666667,1468,"Yes","any_QUD","trial_2",559,65,"13","some.wav","anyQUD",7.29165620917446,1468
"3138",45097,11.1185166666667,1498,"Yes","any_QUD","trial_2",559,74,"13","some.wav","anyQUD",7.31188616407716,1498
"3139",45106,11.1185166666667,1468,"Yes","any_QUD","trial_2",559,83,"13","some.wav","anyQUD",7.29165620917446,1468
"3140",45123,8.21128333333333,1815,"No","any_QUD","trial_1",560,20,"13","some.wav","anyQUD",7.50384074669895,1815
"3141",45128,8.21128333333333,1746,"Yes","any_QUD","trial_1",560,25,"13","some.wav","anyQUD",7.46508273639955,1746
"3142",45133,8.21128333333333,1407,"Yes","any_QUD","trial_1",560,30,"13","some.wav","anyQUD",7.24921505711439,1407
"3143",45138,8.21128333333333,1284,"Yes","any_QUD","trial_1",560,35,"13","some.wav","anyQUD",7.15773548424991,1284
"3144",45159,8.21128333333333,2004,"Yes","any_QUD","trial_2",560,56,"13","some.wav","anyQUD",7.60290046220476,2004
"3145",45162,8.21128333333333,1206,"Yes","any_QUD","trial_2",560,59,"13","some.wav","anyQUD",7.09506437728713,1206
"3146",45181,8.21128333333333,1045,"No","any_QUD","trial_2",560,78,"13","some.wav","anyQUD",6.95177216439891,1045
"3147",45186,8.21128333333333,1214,"Yes","any_QUD","trial_2",560,83,"13","some.wav","anyQUD",7.10167597161944,1214
"3148",45208,8.96163333333333,1825,"Yes","any_QUD","trial_1",561,25,"13","some.wav","anyQUD",7.50933526601659,1825
"3149",45209,8.96163333333333,2267,"No","any_QUD","trial_1",561,26,"13","some.wav","anyQUD",7.72621265050753,2267
"3150",45221,8.96163333333333,1897,"No","any_QUD","trial_1",561,38,"13","some.wav","anyQUD",7.54802896993501,1897
"3151",45226,8.96163333333333,2081,"No","any_QUD","trial_1",561,43,"13","some.wav","anyQUD",7.64060382639363,2081
"3152",45231,8.96163333333333,1826,"No","any_QUD","trial_2",561,48,"13","some.wav","anyQUD",7.50988306115491,1826
"3153",45233,8.96163333333333,1681,"No","any_QUD","trial_2",561,50,"13","some.wav","anyQUD",7.42714413340862,1681
"3154",45261,8.96163333333333,1598,"No","any_QUD","trial_2",561,78,"13","some.wav","anyQUD",7.37650812632622,1598
"3155",45263,8.96163333333333,1839,"No","any_QUD","trial_2",561,80,"13","some.wav","anyQUD",7.51697722460432,1839
"3156",45277,8.5577,2018,"No","any_QUD","trial_1",562,14,"13","some.wav","anyQUD",7.60986220091355,2018
"3157",45287,8.5577,1608,"Yes","any_QUD","trial_1",562,24,"13","some.wav","anyQUD",7.38274644973891,1608
"3158",45292,8.5577,1382,"Yes","any_QUD","trial_1",562,29,"13","some.wav","anyQUD",7.23128700432762,1382
"3159",45301,8.5577,1448,"Yes","any_QUD","trial_1",562,38,"13","some.wav","anyQUD",7.27793857294566,1448
"3160",45317,8.5577,1458,"Yes","any_QUD","trial_2",562,54,"13","some.wav","anyQUD",7.2848209125686,1458
"3161",45327,8.5577,1393,"Yes","any_QUD","trial_2",562,64,"13","some.wav","anyQUD",7.23921497377981,1393
"3162",45336,8.5577,1283,"Yes","any_QUD","trial_2",562,73,"13","some.wav","anyQUD",7.15695636461564,1283
"3163",45344,8.5577,1289,"Yes","any_QUD","trial_2",562,81,"13","some.wav","anyQUD",7.16162200293919,1289
"3164",45355,9.7728,1910,"Yes","any_QUD","trial_1",563,12,"13","some.wav","anyQUD",7.55485852104068,1910
"3165",45358,9.7728,1299,"Yes","any_QUD","trial_1",563,15,"13","some.wav","anyQUD",7.1693500166706,1299
"3166",45377,9.7728,1262,"Yes","any_QUD","trial_1",563,34,"13","some.wav","anyQUD",7.14045304310116,1262
"3167",45382,9.7728,1411,"Yes","any_QUD","trial_1",563,39,"13","some.wav","anyQUD",7.25205395185281,1411
"3168",45391,9.7728,1385,"Yes","any_QUD","trial_2",563,48,"13","some.wav","anyQUD",7.23345541862144,1385
"3169",45394,9.7728,1136,"Yes","any_QUD","trial_2",563,51,"13","some.wav","anyQUD",7.0352685992811,1136
"3170",45424,9.7728,1184,"Yes","any_QUD","trial_2",563,81,"13","some.wav","anyQUD",7.07665381544395,1184
"3171",45516,11.8929833333333,2154,"Yes","any_QUD","trial_1",565,11,"13","some.wav","anyQUD",7.67508185771633,2154
"3172",45518,11.8929833333333,1751,"No","any_QUD","trial_1",565,13,"13","some.wav","anyQUD",7.46794233228585,1751
"3173",45546,11.8929833333333,1555,"No","any_QUD","trial_1",565,41,"13","some.wav","anyQUD",7.34923082461333,1555
"3174",45551,11.8929833333333,1325,"No","any_QUD","trial_1",565,46,"13","some.wav","anyQUD",7.18916773842032,1325
"3175",45560,11.8929833333333,1324,"No","any_QUD","trial_2",565,55,"13","some.wav","anyQUD",7.18841273649695,1324
"3176",45562,11.8929833333333,1490,"No","any_QUD","trial_2",565,57,"13","some.wav","anyQUD",7.30653139893951,1490
"3177",45576,11.8929833333333,1345,"No","any_QUD","trial_2",565,71,"13","some.wav","anyQUD",7.20414929203594,1345
"3178",45579,11.8929833333333,1366,"No","any_QUD","trial_2",565,74,"13","some.wav","anyQUD",7.21964204013074,1366
"3179",45598,9.97316666666667,2911,"Yes","any_QUD","trial_1",566,13,"13","some.wav","anyQUD",7.97625194374562,2911
"3180",45609,9.97316666666667,2537,"Yes","any_QUD","trial_1",566,24,"13","some.wav","anyQUD",7.83873755959928,2537
"3181",45629,9.97316666666667,1789,"Yes","any_QUD","trial_1",566,44,"13","some.wav","anyQUD",7.48941208350872,1789
"3182",45631,9.97316666666667,1518,"Yes","any_QUD","trial_1",566,46,"13","some.wav","anyQUD",7.32514895795557,1518
"3183",45638,9.97316666666667,1569,"Yes","any_QUD","trial_2",566,53,"13","some.wav","anyQUD",7.35819375273303,1569
"3184",45643,9.97316666666667,1299,"Yes","any_QUD","trial_2",566,58,"13","some.wav","anyQUD",7.1693500166706,1299
"3185",45665,9.97316666666667,1885,"Yes","any_QUD","trial_2",566,80,"13","some.wav","anyQUD",7.54168309988211,1885
"3186",45666,9.97316666666667,1560,"Yes","any_QUD","trial_2",566,81,"13","some.wav","anyQUD",7.35244110024358,1560
"3187",45676,11.7298333333333,2285,"Yes","any_QUD","trial_1",567,11,"13","some.wav","anyQUD",7.7341213033283,2285
"3188",45684,11.7298333333333,2067,"Yes","any_QUD","trial_1",567,19,"13","some.wav","anyQUD",7.63385355968177,2067
"3189",45696,11.7298333333333,2529,"Yes","any_QUD","trial_1",567,31,"13","some.wav","anyQUD",7.83557924666997,2529
"3190",45699,11.7298333333333,1285,"Yes","any_QUD","trial_1",567,34,"13","some.wav","anyQUD",7.15851399732932,1285
"3191",45714,11.7298333333333,1574,"Yes","any_QUD","trial_2",567,49,"13","some.wav","anyQUD",7.36137542897735,1574
"3192",45727,11.7298333333333,1266,"Yes","any_QUD","trial_2",567,62,"13","some.wav","anyQUD",7.14361760270412,1266
"3193",45741,11.7298333333333,1347,"Yes","any_QUD","trial_2",567,76,"13","some.wav","anyQUD",7.20563517641036,1347
"3194",45747,11.7298333333333,1487,"Yes","any_QUD","trial_2",567,82,"13","some.wav","anyQUD",7.30451594646016,1487
"3195",45839,10.6836,2234,"Yes","any_QUD","trial_1",569,11,"13","some.wav","anyQUD",7.71154897962915,2234
"3196",45850,10.6836,2051,"Yes","any_QUD","trial_1",569,22,"13","some.wav","anyQUD",7.62608275807238,2051
"3197",45862,10.6836,1755,"Yes","any_QUD","trial_1",569,34,"13","some.wav","anyQUD",7.47022413589997,1755
"3198",45869,10.6836,1515,"Yes","any_QUD","trial_1",569,41,"13","some.wav","anyQUD",7.32317071794347,1515
"3199",45880,10.6836,1572,"Yes","any_QUD","trial_2",569,52,"13","some.wav","anyQUD",7.36010397298915,1572
"3200",45888,10.6836,1375,"Yes","any_QUD","trial_2",569,60,"13","some.wav","anyQUD",7.22620901010067,1375
"3201",45896,10.6836,2771,"Yes","any_QUD","trial_2",569,68,"13","some.wav","anyQUD",7.92696354486298,2771
"3202",45909,10.6836,1620,"Yes","any_QUD","trial_2",569,81,"13","some.wav","anyQUD",7.39018142822643,1620
"3203",45929,11.3044333333333,1359,"Yes","any_QUD","trial_1",570,19,"13","some.wav","anyQUD",7.21450441415114,1359
"3204",45931,11.3044333333333,1360,"Yes","any_QUD","trial_1",570,21,"13","some.wav","anyQUD",7.2152399787301,1360
"3205",45942,11.3044333333333,1265,"Yes","any_QUD","trial_1",570,32,"13","some.wav","anyQUD",7.14282740116162,1265
"3206",45950,11.3044333333333,1393,"Yes","any_QUD","trial_1",570,40,"13","some.wav","anyQUD",7.23921497377981,1393
